,ag25up,hh00,hh16,hu16,mhval00,mhval00_16,mhval16,mhval90,mhval90_00,moe_hh16,moe_hinc16,moe_hu16,moe_mhval16,moe_mrent16,moe_pop16,moe_renter16,mrent00,mrent00_16,mrent16,mrent90,mrent90_00,ohu00,ohu16,ohu90,per_rent00,per_rent16,per_rent90,pop00,pop16,pop90,rhu16,GEOID,clusters
1742,0.0,9.470711261034012,0.0,0.0,344981.0670519712,-1.0,0.0,175400.00004806844,0.9668247699737549,11.0,0.0,11.0,0.0,0.0,11.0,11.0,396.0000103545843,-1.0,0.0,475.1260566321942,-0.16653695702552795,9.451789498329163,0.0,0.37169599533081055,0.0019979241769760847,0.0,1.0000068627882683,22.118716835975647,0.0,31.949716985225677,0.0,36081091602,9
1743,952.0,527.0,483.0,516.0,274600.0,1.2924253940582275,629500.0,192800.00143647194,0.42427384853363037,36.0,7376.0,25.0,46973.0,213.0,166.0,54.0,812.0,0.8793103694915771,1526.0,613.0000045672059,0.3246329426765442,253.0,221.0,171.0,0.5199241042137146,0.542443037033081,0.6399999856948853,1211.0,1343.0,1202.0,262.0,36081049500,9
1744,3476.0,1842.9056396484375,1723.0,1857.0,215099.99058760054,0.9098094701766968,410800.0,174300.00130101346,0.23407910764217377,93.0,11479.0,63.0,23068.0,72.0,395.0,127.0,694.9999788482725,0.7568345665931702,1221.0,497.99998444521077,0.39558231830596924,518.9734497070312,531.0,482.9752502441406,0.7183939218521118,0.6918166279792786,0.7267727255821228,5226.732421875,4597.0,4863.7509765625,1192.0,36081049200,2
1745,1404.0,676.6972045898438,679.0,775.0,215699.99005035465,1.76680588722229,596800.0,204300.00598545634,0.055800214409828186,51.0,17894.0,37.0,35836.0,133.0,234.0,66.0,809.9999690811588,0.9814815521240234,1605.0,704.9999984563584,0.14893612265586853,326.9212646484375,396.0,383.56109619140625,0.5168869495391846,0.41678938269615173,0.37603089213371277,1656.46728515625,1914.0,1627.6505126953125,283.0,36081049301,2
1746,2419.0,930.0,899.0,922.0,178700.0,1.3273643255233765,415900.0,157100.00029262155,0.13749204576015472,33.0,9904.0,17.0,20801.0,80.0,288.0,65.0,786.0,0.7544529438018799,1379.0,632.0000011771917,0.24367088079452515,682.0,617.0,571.0,0.2666666805744171,0.31368187069892883,0.24670185148715973,3540.0,3254.0,2997.0,282.0,36081049600,2
1747,2020.0,978.0,987.0,1069.0,232400.0,1.5907917022705078,602100.0,212699.99702861533,0.09261872619390488,69.0,21360.0,39.0,29417.0,191.0,412.0,120.0,929.0,0.6458557844161987,1529.0,625.999991254881,0.4840255677700043,539.0,523.0,559.0,0.4488752484321594,0.4701114594936371,0.3976293206214905,2638.0,2854.0,2302.0,464.0,36081049700,9
1748,3775.0,1475.0469665527344,1571.0,1691.0,243200.08889411378,1.6759858131408691,650800.0,215508.88194834316,0.12849219143390656,100.0,9464.0,79.0,38451.0,120.0,550.0,142.0,850.7281908086422,0.6726846694946289,1423.0,703.6589574064162,0.2090064138174057,722.8982238769531,753.0,689.3088722229004,0.5099151134490967,0.520687460899353,0.508238147944212,4208.104598999023,5123.0,3634.215133666992,818.0,36081049900,9
1749,1384.0,778.0,807.0,834.0,224400.0,1.3658645153045654,530900.0,222599.99870429747,0.008086259476840496,46.0,18427.0,32.0,42145.0,96.0,205.0,80.0,841.0,0.6765754818916321,1410.0,625.9999963562004,0.34345048666000366,365.0,354.0,305.0,0.5308483242988586,0.5613383054733276,0.5527859330177307,2032.0,1972.0,1604.0,453.0,36081060100,9
1750,3570.0,1979.0,1934.0,2187.0,225500.0,1.1738358736038208,490200.0,204500.00152364373,0.1026894748210907,130.0,20357.0,62.0,105891.0,65.0,585.0,154.0,738.0,0.6436314582824707,1213.0,502.00000374019146,0.47011950612068176,385.0,203.0,447.0,0.8054572939872742,0.8950362205505371,0.7663356065750122,5777.0,5142.0,4627.0,1731.0,36081059100,9
1751,2922.0,1561.0,1493.0,1580.0,247300.0,1.1758997440338135,538100.0,177199.99983496964,0.3955982029438019,79.0,8526.0,56.0,64102.0,68.0,381.0,115.0,732.0,0.8360655903816223,1344.0,546.9999994905666,0.33820840716362,537.0,499.0,470.0,0.6559897661209106,0.6657736301422119,0.6793997287750244,3805.0,4273.0,3271.0,994.0,36081059300,9
1752,1339.0,526.0,492.0,532.0,184700.0,1.1250677108764648,392500.0,158200.00058934093,0.16750948131084442,39.0,9838.0,20.0,27092.0,640.0,215.0,43.0,1208.0,0.002483443822711706,1211.0,1001.0000037290156,0.20679320394992828,465.0,421.0,459.0,0.11596958339214325,0.144308939576149,0.04771784320473671,1794.0,1712.0,1663.0,71.0,36081059400,2
1753,15.0,123.97077178955078,15.0,15.0,239500.00732038528,-1.0,0.0,215000.00893757324,0.11395347863435745,25.0,0.0,25.0,0.0,0.0,25.0,25.0,908.0000519151826,-1.0,0.0,667.0000313166037,0.361319363117218,91.65360260009766,0.0,78.14396667480469,0.26068374514579773,1.0,0.07971952855587006,293.5034484863281,15.0,257.4777526855469,15.0,36081060701,9
1754,980.0,403.249755859375,374.0,395.0,189700.0051997552,1.2161306142807007,420400.0,182100.0000345746,0.041735339909791946,25.0,18327.0,14.0,27963.0,0.0,195.0,29.0,863.0000108493707,-1.0,0.0,874.9999720828566,-0.013714241795241833,365.3203125,340.0,343.3611755371094,0.09405940771102905,0.09090909361839294,0.04963141679763794,1426.3463134765625,1324.0,1324.53564453125,34.0,36081061400,2
1755,939.0,528.0,352.0,395.0,189600.0,1.302742600440979,436600.0,170500.000317581,0.11202345788478851,31.0,14121.0,12.0,25186.0,64.0,195.0,27.0,825.0,0.4000000059604645,1155.0,1001.0000018645078,-0.17582418024539948,411.0,310.0,302.0,0.22159090638160706,0.11931817978620529,0.06211180239915848,1623.0,1262.0,1174.0,42.0,36081061602,2
1756,2085.0,1206.0,1176.0,1262.0,214200.0,1.4000933170318604,514100.0,206499.99984374153,0.03728813678026199,67.0,11279.0,25.0,87914.0,158.0,278.0,105.0,637.0,1.2072213888168335,1406.0,381.99999971094076,0.6675392389297485,683.0,859.0,563.0,0.433665007352829,0.2695578336715698,0.5133967399597168,2798.0,2757.0,2650.0,317.0,36081051500,9
1757,1461.0,643.0,578.0,622.0,173800.0,1.1858458518981934,379900.0,152400.00056773424,0.14041994512081146,44.0,14862.0,22.0,18708.0,294.0,202.0,57.0,842.0,0.5688835978507996,1321.0,661.0000024624169,0.27382752299308777,487.0,411.0,378.0,0.24261274933815002,0.2889273464679718,0.26885879039764404,2207.0,1854.0,2024.0,167.0,36081051600,2
1758,1436.0,698.1859893798828,727.0,802.0,229252.7639732117,1.0627886056900024,472900.0,204545.72023669293,0.12078983336687088,60.0,8934.0,37.0,41647.0,103.0,294.0,87.0,665.0160836024671,1.2360361814498901,1487.0,586.2120233015928,0.13442927598953247,301.7219638824463,245.0,342.59329986572266,0.5678487420082092,0.662998616695404,0.5219690836966038,1759.5074157714844,1959.0,1626.5990600585938,482.0,36081051700,9
1759,3134.0,1201.0,1458.0,1589.0,165300.0,2.0169389247894287,498700.0,162299.9997354811,0.018484290689229965,102.0,10293.0,73.0,77697.0,87.0,571.0,116.0,698.0,0.796561598777771,1254.0,531.9999991329387,0.3120300769805908,208.0,253.0,190.0,0.8268110156059265,0.8264746069908142,0.8610095381736755,4013.0,4362.0,4258.0,1205.0,36081050000,2
1760,1388.0,618.0,620.0,651.0,162300.0,1.2316697835922241,362200.0,142800.0,0.13655462861061096,33.0,12458.0,22.0,11765.0,103.0,333.0,49.0,995.0,0.787939727306366,1779.0,867.0,0.14763551950454712,476.0,515.0,411.0,0.22977346181869507,0.16935484111309052,0.17635270953178406,2045.0,2196.0,1794.0,105.0,36081051800,2
